index,image_path,number
266,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/266/q7.jpg,q7.jpg
266,/home/work/yaiq/datasets/vcog-bench/raven/266/choice/image/0.jpeg,0.jpeg
266,/home/work/yaiq/datasets/vcog-bench/raven/266/choice/image/1.jpeg,1.jpeg
266,/home/work/yaiq/datasets/vcog-bench/raven/266/choice/image/2.jpeg,2.jpeg
266,/home/work/yaiq/datasets/vcog-bench/raven/266/choice/image/3.jpeg,3.jpeg
266,/home/work/yaiq/datasets/vcog-bench/raven/266/choice/image/4.jpeg,4.jpeg
266,/home/work/yaiq/datasets/vcog-bench/raven/266/choice/image/5.jpeg,5.jpeg
266,/home/work/yaiq/datasets/vcog-bench/raven/266/choice/image/6.jpeg,6.jpeg
266,/home/work/yaiq/datasets/vcog-bench/raven/266/choice/image/7.jpeg,7.jpeg
267,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/267/q0.jpg,q0.jpg
267,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/267/q1.jpg,q1.jpg
267,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/267/q2.jpg,q2.jpg
267,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/267/q3.jpg,q3.jpg
267,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/267/q4.jpg,q4.jpg
267,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/267/q5.jpg,q5.jpg
267,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/267/q6.jpg,q6.jpg
267,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/267/q7.jpg,q7.jpg
267,/home/work/yaiq/datasets/vcog-bench/raven/267/choice/image/0.jpeg,0.jpeg
267,/home/work/yaiq/datasets/vcog-bench/raven/267/choice/image/1.jpeg,1.jpeg
267,/home/work/yaiq/datasets/vcog-bench/raven/267/choice/image/2.jpeg,2.jpeg
267,/home/work/yaiq/datasets/vcog-bench/raven/267/choice/image/3.jpeg,3.jpeg
267,/home/work/yaiq/datasets/vcog-bench/raven/267/choice/image/4.jpeg,4.jpeg
267,/home/work/yaiq/datasets/vcog-bench/raven/267/choice/image/5.jpeg,5.jpeg
267,/home/work/yaiq/datasets/vcog-bench/raven/267/choice/image/6.jpeg,6.jpeg
267,/home/work/yaiq/datasets/vcog-bench/raven/267/choice/image/7.jpeg,7.jpeg
268,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/268/q0.jpg,q0.jpg
268,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/268/q1.jpg,q1.jpg
268,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/268/q2.jpg,q2.jpg
268,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/268/q3.jpg,q3.jpg
268,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/268/q4.jpg,q4.jpg
268,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/268/q5.jpg,q5.jpg
268,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/268/q6.jpg,q6.jpg
268,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/268/q7.jpg,q7.jpg
268,/home/work/yaiq/datasets/vcog-bench/raven/268/choice/image/0.jpeg,0.jpeg
268,/home/work/yaiq/datasets/vcog-bench/raven/268/choice/image/1.jpeg,1.jpeg
268,/home/work/yaiq/datasets/vcog-bench/raven/268/choice/image/2.jpeg,2.jpeg
268,/home/work/yaiq/datasets/vcog-bench/raven/268/choice/image/3.jpeg,3.jpeg
268,/home/work/yaiq/datasets/vcog-bench/raven/268/choice/image/4.jpeg,4.jpeg
268,/home/work/yaiq/datasets/vcog-bench/raven/268/choice/image/5.jpeg,5.jpeg
268,/home/work/yaiq/datasets/vcog-bench/raven/268/choice/image/6.jpeg,6.jpeg
268,/home/work/yaiq/datasets/vcog-bench/raven/268/choice/image/7.jpeg,7.jpeg
269,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/269/q0.jpg,q0.jpg
269,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/269/q1.jpg,q1.jpg
269,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/269/q2.jpg,q2.jpg
269,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/269/q3.jpg,q3.jpg
269,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/269/q4.jpg,q4.jpg
269,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/269/q5.jpg,q5.jpg
269,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/269/q6.jpg,q6.jpg
269,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/269/q7.jpg,q7.jpg
269,/home/work/yaiq/datasets/vcog-bench/raven/269/choice/image/0.jpeg,0.jpeg
269,/home/work/yaiq/datasets/vcog-bench/raven/269/choice/image/1.jpeg,1.jpeg
269,/home/work/yaiq/datasets/vcog-bench/raven/269/choice/image/2.jpeg,2.jpeg
269,/home/work/yaiq/datasets/vcog-bench/raven/269/choice/image/3.jpeg,3.jpeg
269,/home/work/yaiq/datasets/vcog-bench/raven/269/choice/image/4.jpeg,4.jpeg
269,/home/work/yaiq/datasets/vcog-bench/raven/269/choice/image/5.jpeg,5.jpeg
269,/home/work/yaiq/datasets/vcog-bench/raven/269/choice/image/6.jpeg,6.jpeg
269,/home/work/yaiq/datasets/vcog-bench/raven/269/choice/image/7.jpeg,7.jpeg
270,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/270/q0.jpg,q0.jpg
270,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/270/q1.jpg,q1.jpg
270,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/270/q2.jpg,q2.jpg
270,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/270/q3.jpg,q3.jpg
270,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/270/q4.jpg,q4.jpg
270,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/270/q5.jpg,q5.jpg
270,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/270/q6.jpg,q6.jpg
270,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/270/q7.jpg,q7.jpg
270,/home/work/yaiq/datasets/vcog-bench/raven/270/choice/image/0.jpeg,0.jpeg
270,/home/work/yaiq/datasets/vcog-bench/raven/270/choice/image/1.jpeg,1.jpeg
270,/home/work/yaiq/datasets/vcog-bench/raven/270/choice/image/2.jpeg,2.jpeg
270,/home/work/yaiq/datasets/vcog-bench/raven/270/choice/image/3.jpeg,3.jpeg
270,/home/work/yaiq/datasets/vcog-bench/raven/270/choice/image/4.jpeg,4.jpeg
270,/home/work/yaiq/datasets/vcog-bench/raven/270/choice/image/5.jpeg,5.jpeg
270,/home/work/yaiq/datasets/vcog-bench/raven/270/choice/image/6.jpeg,6.jpeg
270,/home/work/yaiq/datasets/vcog-bench/raven/270/choice/image/7.jpeg,7.jpeg
271,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/271/q0.jpg,q0.jpg
271,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/271/q1.jpg,q1.jpg
271,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/271/q2.jpg,q2.jpg
271,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/271/q3.jpg,q3.jpg
271,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/271/q4.jpg,q4.jpg
271,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/271/q5.jpg,q5.jpg
271,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/271/q6.jpg,q6.jpg
271,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/271/q7.jpg,q7.jpg
271,/home/work/yaiq/datasets/vcog-bench/raven/271/choice/image/0.jpeg,0.jpeg
271,/home/work/yaiq/datasets/vcog-bench/raven/271/choice/image/1.jpeg,1.jpeg
271,/home/work/yaiq/datasets/vcog-bench/raven/271/choice/image/2.jpeg,2.jpeg
271,/home/work/yaiq/datasets/vcog-bench/raven/271/choice/image/3.jpeg,3.jpeg
271,/home/work/yaiq/datasets/vcog-bench/raven/271/choice/image/4.jpeg,4.jpeg
271,/home/work/yaiq/datasets/vcog-bench/raven/271/choice/image/5.jpeg,5.jpeg
271,/home/work/yaiq/datasets/vcog-bench/raven/271/choice/image/6.jpeg,6.jpeg
271,/home/work/yaiq/datasets/vcog-bench/raven/271/choice/image/7.jpeg,7.jpeg
272,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/272/q0.jpg,q0.jpg
272,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/272/q1.jpg,q1.jpg
272,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/272/q2.jpg,q2.jpg
272,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/272/q3.jpg,q3.jpg
272,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/272/q4.jpg,q4.jpg
272,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/272/q5.jpg,q5.jpg
272,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/272/q6.jpg,q6.jpg
272,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/272/q7.jpg,q7.jpg
272,/home/work/yaiq/datasets/vcog-bench/raven/272/choice/image/0.jpeg,0.jpeg
272,/home/work/yaiq/datasets/vcog-bench/raven/272/choice/image/1.jpeg,1.jpeg
272,/home/work/yaiq/datasets/vcog-bench/raven/272/choice/image/2.jpeg,2.jpeg
272,/home/work/yaiq/datasets/vcog-bench/raven/272/choice/image/3.jpeg,3.jpeg
272,/home/work/yaiq/datasets/vcog-bench/raven/272/choice/image/4.jpeg,4.jpeg
272,/home/work/yaiq/datasets/vcog-bench/raven/272/choice/image/5.jpeg,5.jpeg
272,/home/work/yaiq/datasets/vcog-bench/raven/272/choice/image/6.jpeg,6.jpeg
272,/home/work/yaiq/datasets/vcog-bench/raven/272/choice/image/7.jpeg,7.jpeg
273,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/273/q0.jpg,q0.jpg
273,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/273/q1.jpg,q1.jpg
273,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/273/q2.jpg,q2.jpg
273,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/273/q3.jpg,q3.jpg
273,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/273/q4.jpg,q4.jpg
273,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/273/q5.jpg,q5.jpg
273,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/273/q6.jpg,q6.jpg
273,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/273/q7.jpg,q7.jpg
273,/home/work/yaiq/datasets/vcog-bench/raven/273/choice/image/0.jpeg,0.jpeg
273,/home/work/yaiq/datasets/vcog-bench/raven/273/choice/image/1.jpeg,1.jpeg
273,/home/work/yaiq/datasets/vcog-bench/raven/273/choice/image/2.jpeg,2.jpeg
273,/home/work/yaiq/datasets/vcog-bench/raven/273/choice/image/3.jpeg,3.jpeg
273,/home/work/yaiq/datasets/vcog-bench/raven/273/choice/image/4.jpeg,4.jpeg
273,/home/work/yaiq/datasets/vcog-bench/raven/273/choice/image/5.jpeg,5.jpeg
273,/home/work/yaiq/datasets/vcog-bench/raven/273/choice/image/6.jpeg,6.jpeg
273,/home/work/yaiq/datasets/vcog-bench/raven/273/choice/image/7.jpeg,7.jpeg
274,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/274/q0.jpg,q0.jpg
274,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/274/q1.jpg,q1.jpg
274,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/274/q2.jpg,q2.jpg
274,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/274/q3.jpg,q3.jpg
274,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/274/q4.jpg,q4.jpg
274,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/274/q5.jpg,q5.jpg
274,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/274/q6.jpg,q6.jpg
274,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/274/q7.jpg,q7.jpg
274,/home/work/yaiq/datasets/vcog-bench/raven/274/choice/image/0.jpeg,0.jpeg
274,/home/work/yaiq/datasets/vcog-bench/raven/274/choice/image/1.jpeg,1.jpeg
274,/home/work/yaiq/datasets/vcog-bench/raven/274/choice/image/2.jpeg,2.jpeg
274,/home/work/yaiq/datasets/vcog-bench/raven/274/choice/image/3.jpeg,3.jpeg
274,/home/work/yaiq/datasets/vcog-bench/raven/274/choice/image/4.jpeg,4.jpeg
274,/home/work/yaiq/datasets/vcog-bench/raven/274/choice/image/5.jpeg,5.jpeg
274,/home/work/yaiq/datasets/vcog-bench/raven/274/choice/image/6.jpeg,6.jpeg
274,/home/work/yaiq/datasets/vcog-bench/raven/274/choice/image/7.jpeg,7.jpeg
275,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/275/q0.jpg,q0.jpg
275,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/275/q1.jpg,q1.jpg
275,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/275/q2.jpg,q2.jpg
275,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/275/q3.jpg,q3.jpg
275,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/275/q4.jpg,q4.jpg
275,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/275/q5.jpg,q5.jpg
275,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/275/q6.jpg,q6.jpg
275,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/275/q7.jpg,q7.jpg
275,/home/work/yaiq/datasets/vcog-bench/raven/275/choice/image/0.jpeg,0.jpeg
275,/home/work/yaiq/datasets/vcog-bench/raven/275/choice/image/1.jpeg,1.jpeg
275,/home/work/yaiq/datasets/vcog-bench/raven/275/choice/image/2.jpeg,2.jpeg
275,/home/work/yaiq/datasets/vcog-bench/raven/275/choice/image/3.jpeg,3.jpeg
275,/home/work/yaiq/datasets/vcog-bench/raven/275/choice/image/4.jpeg,4.jpeg
275,/home/work/yaiq/datasets/vcog-bench/raven/275/choice/image/5.jpeg,5.jpeg
275,/home/work/yaiq/datasets/vcog-bench/raven/275/choice/image/6.jpeg,6.jpeg
275,/home/work/yaiq/datasets/vcog-bench/raven/275/choice/image/7.jpeg,7.jpeg
276,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/276/q0.jpg,q0.jpg
276,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/276/q1.jpg,q1.jpg
276,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/276/q2.jpg,q2.jpg
276,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/276/q3.jpg,q3.jpg
276,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/276/q4.jpg,q4.jpg
276,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/276/q5.jpg,q5.jpg
276,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/276/q6.jpg,q6.jpg
276,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/276/q7.jpg,q7.jpg
276,/home/work/yaiq/datasets/vcog-bench/raven/276/choice/image/0.jpeg,0.jpeg
276,/home/work/yaiq/datasets/vcog-bench/raven/276/choice/image/1.jpeg,1.jpeg
276,/home/work/yaiq/datasets/vcog-bench/raven/276/choice/image/2.jpeg,2.jpeg
276,/home/work/yaiq/datasets/vcog-bench/raven/276/choice/image/3.jpeg,3.jpeg
276,/home/work/yaiq/datasets/vcog-bench/raven/276/choice/image/4.jpeg,4.jpeg
276,/home/work/yaiq/datasets/vcog-bench/raven/276/choice/image/5.jpeg,5.jpeg
276,/home/work/yaiq/datasets/vcog-bench/raven/276/choice/image/6.jpeg,6.jpeg
276,/home/work/yaiq/datasets/vcog-bench/raven/276/choice/image/7.jpeg,7.jpeg
277,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/277/q0.jpg,q0.jpg
277,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/277/q1.jpg,q1.jpg
277,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/277/q2.jpg,q2.jpg
277,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/277/q3.jpg,q3.jpg
277,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/277/q4.jpg,q4.jpg
277,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/277/q5.jpg,q5.jpg
277,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/277/q6.jpg,q6.jpg
277,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/277/q7.jpg,q7.jpg
277,/home/work/yaiq/datasets/vcog-bench/raven/277/choice/image/0.jpeg,0.jpeg
277,/home/work/yaiq/datasets/vcog-bench/raven/277/choice/image/1.jpeg,1.jpeg
277,/home/work/yaiq/datasets/vcog-bench/raven/277/choice/image/2.jpeg,2.jpeg
277,/home/work/yaiq/datasets/vcog-bench/raven/277/choice/image/3.jpeg,3.jpeg
277,/home/work/yaiq/datasets/vcog-bench/raven/277/choice/image/4.jpeg,4.jpeg
277,/home/work/yaiq/datasets/vcog-bench/raven/277/choice/image/5.jpeg,5.jpeg
277,/home/work/yaiq/datasets/vcog-bench/raven/277/choice/image/6.jpeg,6.jpeg
277,/home/work/yaiq/datasets/vcog-bench/raven/277/choice/image/7.jpeg,7.jpeg
278,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/278/q0.jpg,q0.jpg
278,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/278/q1.jpg,q1.jpg
278,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/278/q2.jpg,q2.jpg
278,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/278/q3.jpg,q3.jpg
278,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/278/q4.jpg,q4.jpg
278,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/278/q5.jpg,q5.jpg
278,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/278/q6.jpg,q6.jpg
278,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/278/q7.jpg,q7.jpg
278,/home/work/yaiq/datasets/vcog-bench/raven/278/choice/image/0.jpeg,0.jpeg
278,/home/work/yaiq/datasets/vcog-bench/raven/278/choice/image/1.jpeg,1.jpeg
278,/home/work/yaiq/datasets/vcog-bench/raven/278/choice/image/2.jpeg,2.jpeg
278,/home/work/yaiq/datasets/vcog-bench/raven/278/choice/image/3.jpeg,3.jpeg
278,/home/work/yaiq/datasets/vcog-bench/raven/278/choice/image/4.jpeg,4.jpeg
278,/home/work/yaiq/datasets/vcog-bench/raven/278/choice/image/5.jpeg,5.jpeg
278,/home/work/yaiq/datasets/vcog-bench/raven/278/choice/image/6.jpeg,6.jpeg
278,/home/work/yaiq/datasets/vcog-bench/raven/278/choice/image/7.jpeg,7.jpeg
279,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/279/q0.jpg,q0.jpg
279,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/279/q1.jpg,q1.jpg
279,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/279/q2.jpg,q2.jpg
279,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/279/q3.jpg,q3.jpg
279,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/279/q4.jpg,q4.jpg
279,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/279/q5.jpg,q5.jpg
279,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/279/q6.jpg,q6.jpg
279,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/279/q7.jpg,q7.jpg
279,/home/work/yaiq/datasets/vcog-bench/raven/279/choice/image/0.jpeg,0.jpeg
279,/home/work/yaiq/datasets/vcog-bench/raven/279/choice/image/1.jpeg,1.jpeg
279,/home/work/yaiq/datasets/vcog-bench/raven/279/choice/image/2.jpeg,2.jpeg
279,/home/work/yaiq/datasets/vcog-bench/raven/279/choice/image/3.jpeg,3.jpeg
279,/home/work/yaiq/datasets/vcog-bench/raven/279/choice/image/4.jpeg,4.jpeg
279,/home/work/yaiq/datasets/vcog-bench/raven/279/choice/image/5.jpeg,5.jpeg
279,/home/work/yaiq/datasets/vcog-bench/raven/279/choice/image/6.jpeg,6.jpeg
279,/home/work/yaiq/datasets/vcog-bench/raven/279/choice/image/7.jpeg,7.jpeg
280,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/280/q0.jpg,q0.jpg
280,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/280/q1.jpg,q1.jpg
280,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/280/q2.jpg,q2.jpg
280,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/280/q3.jpg,q3.jpg
280,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/280/q4.jpg,q4.jpg
280,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/280/q5.jpg,q5.jpg
280,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/280/q6.jpg,q6.jpg
280,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/280/q7.jpg,q7.jpg
280,/home/work/yaiq/datasets/vcog-bench/raven/280/choice/image/0.jpeg,0.jpeg
280,/home/work/yaiq/datasets/vcog-bench/raven/280/choice/image/1.jpeg,1.jpeg
280,/home/work/yaiq/datasets/vcog-bench/raven/280/choice/image/2.jpeg,2.jpeg
280,/home/work/yaiq/datasets/vcog-bench/raven/280/choice/image/3.jpeg,3.jpeg
280,/home/work/yaiq/datasets/vcog-bench/raven/280/choice/image/4.jpeg,4.jpeg
280,/home/work/yaiq/datasets/vcog-bench/raven/280/choice/image/5.jpeg,5.jpeg
280,/home/work/yaiq/datasets/vcog-bench/raven/280/choice/image/6.jpeg,6.jpeg
280,/home/work/yaiq/datasets/vcog-bench/raven/280/choice/image/7.jpeg,7.jpeg
281,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/281/q0.jpg,q0.jpg
281,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/281/q1.jpg,q1.jpg
281,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/281/q2.jpg,q2.jpg
281,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/281/q3.jpg,q3.jpg
281,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/281/q4.jpg,q4.jpg
281,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/281/q5.jpg,q5.jpg
281,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/281/q6.jpg,q6.jpg
281,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/281/q7.jpg,q7.jpg
281,/home/work/yaiq/datasets/vcog-bench/raven/281/choice/image/0.jpeg,0.jpeg
281,/home/work/yaiq/datasets/vcog-bench/raven/281/choice/image/1.jpeg,1.jpeg
281,/home/work/yaiq/datasets/vcog-bench/raven/281/choice/image/2.jpeg,2.jpeg
281,/home/work/yaiq/datasets/vcog-bench/raven/281/choice/image/3.jpeg,3.jpeg
281,/home/work/yaiq/datasets/vcog-bench/raven/281/choice/image/4.jpeg,4.jpeg
281,/home/work/yaiq/datasets/vcog-bench/raven/281/choice/image/5.jpeg,5.jpeg
281,/home/work/yaiq/datasets/vcog-bench/raven/281/choice/image/6.jpeg,6.jpeg
281,/home/work/yaiq/datasets/vcog-bench/raven/281/choice/image/7.jpeg,7.jpeg
282,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/282/q0.jpg,q0.jpg
282,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/282/q1.jpg,q1.jpg
282,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/282/q2.jpg,q2.jpg
282,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/282/q3.jpg,q3.jpg
282,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/282/q4.jpg,q4.jpg
282,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/282/q5.jpg,q5.jpg
282,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/282/q6.jpg,q6.jpg
282,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/282/q7.jpg,q7.jpg
282,/home/work/yaiq/datasets/vcog-bench/raven/282/choice/image/0.jpeg,0.jpeg
282,/home/work/yaiq/datasets/vcog-bench/raven/282/choice/image/1.jpeg,1.jpeg
282,/home/work/yaiq/datasets/vcog-bench/raven/282/choice/image/2.jpeg,2.jpeg
282,/home/work/yaiq/datasets/vcog-bench/raven/282/choice/image/3.jpeg,3.jpeg
282,/home/work/yaiq/datasets/vcog-bench/raven/282/choice/image/4.jpeg,4.jpeg
282,/home/work/yaiq/datasets/vcog-bench/raven/282/choice/image/5.jpeg,5.jpeg
282,/home/work/yaiq/datasets/vcog-bench/raven/282/choice/image/6.jpeg,6.jpeg
282,/home/work/yaiq/datasets/vcog-bench/raven/282/choice/image/7.jpeg,7.jpeg
283,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/283/q0.jpg,q0.jpg
283,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/283/q1.jpg,q1.jpg
