index,image_path,number,text
235,/home/work/yaiq/datasets/vcog-bench/marsvqa/235/choice/image/tf3_13_T2_ss1_md.jpeg,tf3_13_T2_ss1_md.jpeg,"split by 3 rays from the center, four small purple circles at the center, and five small blue"
235,/home/work/yaiq/datasets/vcog-bench/marsvqa/235/choice/image/tf3_13_T3_ss1_md.jpeg,tf3_13_T3_ss1_md.jpeg,"split by 3 rays from the center, a purple small circle at center, a purple small circle at"
235,/home/work/yaiq/datasets/vcog-bench/marsvqa/235/choice/image/tf3_13_T4_ss1_md.jpeg,tf3_13_T4_ss1_md.jpeg,"split by 3 rays from the center, seven small red circles in total, and one at the left"
236,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/236/q0.jpg,q0.jpg,"split by 3 rays from the center, a small pink circle at center, a small pink circle at"
236,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/236/q1.jpg,q1.jpg,"split by 3 rays from the center, a green circle at top, a green circle at right -"
236,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/236/q2.jpg,q2.jpg,"split by 3 rays from the center, a green circle at center, a green circle at top,"
236,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/236/q3.jpg,q3.jpg,"split by 3 rays from the center, a blue circle at top, two blue circles at right -"
236,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/236/q4.jpg,q4.jpg,"split by 3 rays from the center, seven small green circles in the center and right - bottom areas"
236,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/236/q5.jpg,q5.jpg,"split by 3 rays from the center, a blue circle at the top, a blue circle at the"
236,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/236/q6.jpg,q6.jpg,"split by 3 rays from the center, a medium pink circle at top, a medium pink circle at"
236,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/236/q7.jpg,q7.jpg,"split by 3 rays from the center, 5 small pink circles at center, and 4 small green circles"
236,/home/work/yaiq/datasets/vcog-bench/marsvqa/236/choice/image/tf1_59_T1_ss1_md.jpeg,tf1_59_T1_ss1_md.jpeg,"split by 3 rays from the center, a small blue circle at center, a small blue circle at"
236,/home/work/yaiq/datasets/vcog-bench/marsvqa/236/choice/image/tf1_59_T2_ss1_md.jpeg,tf1_59_T2_ss1_md.jpeg,"split by 3 rays from the center, a blue circle at center, a blue circle at left -"
236,/home/work/yaiq/datasets/vcog-bench/marsvqa/236/choice/image/tf1_59_T3_ss1_md.jpeg,tf1_59_T3_ss1_md.jpeg,"split by 3 rays from the center, a small green circle at center, a small green circle at"
236,/home/work/yaiq/datasets/vcog-bench/marsvqa/236/choice/image/tf1_59_T4_ss1_md.jpeg,tf1_59_T4_ss1_md.jpeg,"split by 3 rays from the center, a blue circle at center, a blue circle at left -"
237,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/237/q0.jpg,q0.jpg,"three objects : a medium red square at top, a medium blue octagonal star at bottom - left,"
237,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/237/q1.jpg,q1.jpg,"three objects : a blue square at top, a purple octagonal star at left, and a purple triangle"
237,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/237/q2.jpg,q2.jpg,"three objects : a medium purple square at the top, a medium red square at the right - bottom"
237,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/237/q3.jpg,q3.jpg,"three objects : a medium blue square at the top, a medium purple octagonal star at the bottom -"
237,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/237/q4.jpg,q4.jpg,"three objects : a medium purple square at the top, a medium blue triangle at the right - bottom"
237,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/237/q5.jpg,q5.jpg,"three objects : a medium red square at top, a medium purple octagonal star at left, and a"
237,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/237/q6.jpg,q6.jpg,"three objects : a medium purple square at the top, a medium red octagonal star at the left -"
237,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/237/q7.jpg,q7.jpg,"three objects : a medium red square at top, a medium red triangle at right - bottom, and"
237,/home/work/yaiq/datasets/vcog-bench/marsvqa/237/choice/image/tf1_74_T1_ss1_md.jpeg,tf1_74_T1_ss1_md.jpeg,"three objects : a medium blue square at top, a medium red octagonal star at left - bottom,"
237,/home/work/yaiq/datasets/vcog-bench/marsvqa/237/choice/image/tf1_74_T2_ss1_md.jpeg,tf1_74_T2_ss1_md.jpeg,"three objects : a medium purple square at the top, a medium red octagonal star at the left -"
237,/home/work/yaiq/datasets/vcog-bench/marsvqa/237/choice/image/tf1_74_T3_ss1_md.jpeg,tf1_74_T3_ss1_md.jpeg,"three objects : a medium blue square at top, a medium blue octagonal star at left - bottom,"
237,/home/work/yaiq/datasets/vcog-bench/marsvqa/237/choice/image/tf1_74_T4_ss1_md.jpeg,tf1_74_T4_ss1_md.jpeg,"three objects : a medium blue square at top, a medium red octagonal star at left - bottom,"
238,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/238/q0.jpg,q0.jpg,two objects : a blue circle of eight hollow circles at the top and a green star at the bottom
238,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/238/q1.jpg,q1.jpg,two objects : a green octagonal star at the top and a green star with eight points at the bottom
238,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/238/q2.jpg,q2.jpg,"two objects : a medium pink star at the top, and a medium green circle with eight notches"
238,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/238/q3.jpg,q3.jpg,"two objects : a green star with eight rays at the top, and a pink octagonal star at the"
238,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/238/q4.jpg,q4.jpg,two objects : a medium pink star with eight points at the bottom and a medium pink circle of eight
238,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/238/q5.jpg,q5.jpg,two objects : a medium blue octagonal star at the top and a medium pink hollow circle with eight small
238,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/238/q6.jpg,q6.jpg,two objects : a medium pink octagonal star at the top and a medium blue octagonal star at the bottom
238,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/238/q7.jpg,q7.jpg,two objects : a medium blue star with eight points at the top - right and a medium blue star
238,/home/work/yaiq/datasets/vcog-bench/marsvqa/238/choice/image/tf1_72_T1_ss2_pd.jpeg,tf1_72_T1_ss2_pd.jpeg,two objects : a medium green circle with multiple small hollow circles at the top and a medium blue circle
238,/home/work/yaiq/datasets/vcog-bench/marsvqa/238/choice/image/tf1_72_T2_ss2_pd.jpeg,tf1_72_T2_ss2_pd.jpeg,two objects : a medium green star with eight points at the top and a medium blue star with eight
238,/home/work/yaiq/datasets/vcog-bench/marsvqa/238/choice/image/tf1_72_T3_ss2_pd.jpeg,tf1_72_T3_ss2_pd.jpeg,two objects : a medium blue circle of eight hollow circles at the top and a medium pink octagonal star
238,/home/work/yaiq/datasets/vcog-bench/marsvqa/238/choice/image/tf1_72_T4_ss2_pd.jpeg,tf1_72_T4_ss2_pd.jpeg,two objects : a medium blue star with eight lines at the top and a medium pink hollow circle with
239,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/239/q0.jpg,q0.jpg,"split by 3 rays from the center, a medium green circle with two notches at the center."
239,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/239/q1.jpg,q1.jpg,"split by 3 rays from the center, a red circle with one notch at the right - bottom."
239,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/239/q2.jpg,q2.jpg,"split by 3 rays from the center, a medium purple circle with three notches at the center."
239,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/239/q3.jpg,q3.jpg,"split by 3 rays from the center, a red cross at center."
239,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/239/q4.jpg,q4.jpg,"split by 3 rays from the center, a medium purple circle with one notch at the center."
239,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/239/q5.jpg,q5.jpg,"split by 3 rays from the center, a green circle with one notch at the top and right -"
239,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/239/q6.jpg,q6.jpg,"split by 3 rays from the center, a purple circle with one notch at the right - bottom."
239,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/239/q7.jpg,q7.jpg,"split by 3 rays from the center, a medium green circle with three notches at the center."
239,/home/work/yaiq/datasets/vcog-bench/marsvqa/239/choice/image/tf1_49_T1_ss3_md.jpeg,tf1_49_T1_ss3_md.jpeg,"split by 3 rays from the center, a medium red circle with one notch at right - bottom."
239,/home/work/yaiq/datasets/vcog-bench/marsvqa/239/choice/image/tf1_49_T2_ss3_md.jpeg,tf1_49_T2_ss3_md.jpeg,"split by 3 rays from the center, a medium purple circle with one notch at right - bottom."
239,/home/work/yaiq/datasets/vcog-bench/marsvqa/239/choice/image/tf1_49_T3_ss3_md.jpeg,tf1_49_T3_ss3_md.jpeg,"split by 3 rays from the center, a red circle with one notch at right - bottom."
239,/home/work/yaiq/datasets/vcog-bench/marsvqa/239/choice/image/tf1_49_T4_ss3_md.jpeg,tf1_49_T4_ss3_md.jpeg,"split by 3 rays from the center, a purple circle with one notch at right - bottom."
240,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/240/q0.jpg,q0.jpg,a large purple circle with eight small purple diamond shapes arranged in a circular pattern at the center.
240,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/240/q1.jpg,q1.jpg,a large purple circle with eight evenly spaced purple diamond shapes forming a ring around the center.
240,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/240/q2.jpg,q2.jpg,a medium purple circle with six small purple diamond shapes arranged in a circular pattern at the center.
240,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/240/q3.jpg,q3.jpg,a medium purple circle with eight purple lines radiating outward from the center.
240,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/240/q4.jpg,q4.jpg,a medium purple circle with eight purple rectangles arranged radially around it.
240,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/240/q5.jpg,q5.jpg,a large purple circle with eight evenly spaced purple rectangles radiating from the center.
240,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/240/q6.jpg,q6.jpg,a large purple circle with eight medium hollow circles around it.
240,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/240/q7.jpg,q7.jpg,eight small purple hollow circles arranged in a circular pattern at the center.
240,/home/work/yaiq/datasets/vcog-bench/marsvqa/240/choice/image/tf1_57_T1_ss2_pd.jpeg,tf1_57_T1_ss2_pd.jpeg,a medium purple circle with eight small purple hollow circles arranged in a circular pattern at the center.
240,/home/work/yaiq/datasets/vcog-bench/marsvqa/240/choice/image/tf1_57_T2_ss2_pd.jpeg,tf1_57_T2_ss2_pd.jpeg,eight small purple hollow circles arranged in a circular pattern at the center.
240,/home/work/yaiq/datasets/vcog-bench/marsvqa/240/choice/image/tf1_57_T3_ss2_pd.jpeg,tf1_57_T3_ss2_pd.jpeg,"eight medium purple rectangles arranged radially around a central point, resembling a starburst."
240,/home/work/yaiq/datasets/vcog-bench/marsvqa/240/choice/image/tf1_57_T4_ss2_pd.jpeg,tf1_57_T4_ss2_pd.jpeg,a large purple circle with eight evenly spaced purple diamond shapes forming a ring around the center.
241,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/241/q0.jpg,q0.jpg,"split by 3 rays from the center, a pink hollow circle at center and inside is a pink circle"
241,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/241/q1.jpg,q1.jpg,"split by 3 rays from the center, a blue hollow circle at center and inside is a green circle"
241,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/241/q2.jpg,q2.jpg,"split by 3 rays from the center, a green circle with one notch at center, a blue circle"
241,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/241/q3.jpg,q3.jpg,"split by 3 rays from the center, a blue hollow circle orientate to right at center and inside"
241,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/241/q4.jpg,q4.jpg,"split by 3 rays from the center, a green hollow circle at center and inside is a green circle"
241,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/241/q5.jpg,q5.jpg,"split by 3 rays from the center, a blue circle with one notch at top, a pink circle"
241,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/241/q6.jpg,q6.jpg,"split by 3 rays from the center, a green circle with one notch at center, a pink hollow"
241,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/241/q7.jpg,q7.jpg,"split by 3 rays from the center, a pink hollow circle at center and inside is a pink circle"
241,/home/work/yaiq/datasets/vcog-bench/marsvqa/241/choice/image/tf2_59_T1_ss3_pd.jpeg,tf2_59_T1_ss3_pd.jpeg,"split by 3 rays from the center, a blue circle with one notch at center, a blue circle"
241,/home/work/yaiq/datasets/vcog-bench/marsvqa/241/choice/image/tf2_59_T2_ss3_pd.jpeg,tf2_59_T2_ss3_pd.jpeg,"split by 3 rays from the center, a green hollow circle at left - bottom, and a pink"
241,/home/work/yaiq/datasets/vcog-bench/marsvqa/241/choice/image/tf2_59_T3_ss3_pd.jpeg,tf2_59_T3_ss3_pd.jpeg,"split by 3 rays from the center, a blue hollow circle at center and inside is a blue circle"
241,/home/work/yaiq/datasets/vcog-bench/marsvqa/241/choice/image/tf2_59_T4_ss3_pd.jpeg,tf2_59_T4_ss3_pd.jpeg,"split by 3 rays from the center, a pink hollow circle at the center, and a blue hollow"
242,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/242/q0.jpg,q0.jpg,"split by 3 rays from the center, a blue circle at center and inside is a blue circle,"
242,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/242/q1.jpg,q1.jpg,"split by 3 rays from the center, a blue circle at center, a blue circle at bottom,"
242,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/242/q2.jpg,q2.jpg,"split by 3 rays from the center, a green circle at top, a green circle at center,"
242,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/242/q3.jpg,q3.jpg,"split by 3 rays from the center, a blue circle at center top, a blue circle below it"
242,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/242/q4.jpg,q4.jpg,"split by 3 rays from the center, a blue circle at center top, a blue circle in the"
242,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/242/q5.jpg,q5.jpg,"split by 3 rays from the center, a green circle at the top, a green circle at the"
242,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/242/q6.jpg,q6.jpg,"split by 3 rays from the center, a blue circle at center and inside is a blue circle,"
242,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/242/q7.jpg,q7.jpg,"split by 3 rays from the center, a blue circle at center and a blue circle at top,"
242,/home/work/yaiq/datasets/vcog-bench/marsvqa/242/choice/image/tf2_39_T1_ss1_pd.jpeg,tf2_39_T1_ss1_pd.jpeg,"split by 3 rays from the center, a green circle at the top, a green circle at the"
242,/home/work/yaiq/datasets/vcog-bench/marsvqa/242/choice/image/tf2_39_T2_ss1_pd.jpeg,tf2_39_T2_ss1_pd.jpeg,"split by 3 rays from the center, a green circle at top, a green circle at top,"
242,/home/work/yaiq/datasets/vcog-bench/marsvqa/242/choice/image/tf2_39_T3_ss1_pd.jpeg,tf2_39_T3_ss1_pd.jpeg,"split by 3 rays from the center, a blue circle at center top, a blue circle in the"
242,/home/work/yaiq/datasets/vcog-bench/marsvqa/242/choice/image/tf2_39_T4_ss1_pd.jpeg,tf2_39_T4_ss1_pd.jpeg,"split by 3 rays from the center, a blue circle at center, a blue circle at left -"
243,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/243/q0.jpg,q0.jpg,"3 times 3 sub - blocks with 3 objects : a green arrow at the left - bottom, a"
243,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/243/q1.jpg,q1.jpg,"3 times 3 sub - blocks with 3 objects : a green arrow at the top - left, a"
243,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/243/q2.jpg,q2.jpg,"3 times 3 sub - blocks with 3 objects : a blue circle at the top, a green arrow"
243,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/243/q3.jpg,q3.jpg,"3 times 3 sub - blocks with 3 objects : a green arrow at the left, a pink half"
243,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/243/q4.jpg,q4.jpg,"3 times 3 sub - blocks with 3 objects : a blue square at the top, a green arrow"
243,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/243/q5.jpg,q5.jpg,"3 times 3 sub - blocks with 3 objects : a blue square at the top - left, a"
243,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/243/q6.jpg,q6.jpg,"3 times 3 sub - blocks with 3 objects : a green arrow at the top - left, a"
243,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/243/q7.jpg,q7.jpg,"3 times 3 sub - blocks with 3 objects : a blue arrow at the top, a green arrow"
243,/home/work/yaiq/datasets/vcog-bench/marsvqa/243/choice/image/tf2_24_T1_ss1_pd.jpeg,tf2_24_T1_ss1_pd.jpeg,"3 times 3 sub - blocks with 3 objects : a blue arrow at the top, a green arrow"
243,/home/work/yaiq/datasets/vcog-bench/marsvqa/243/choice/image/tf2_24_T2_ss1_pd.jpeg,tf2_24_T2_ss1_pd.jpeg,"3 times 3 sub - blocks with 3 objects : a blue square at the top - left, a"
243,/home/work/yaiq/datasets/vcog-bench/marsvqa/243/choice/image/tf2_24_T3_ss1_pd.jpeg,tf2_24_T3_ss1_pd.jpeg,"3 times 3 sub - blocks with 3 objects : a blue square at the top, a green arrow"
243,/home/work/yaiq/datasets/vcog-bench/marsvqa/243/choice/image/tf2_24_T4_ss1_pd.jpeg,tf2_24_T4_ss1_pd.jpeg,"3 times 3 sub - blocks with 3 objects : a blue arrow at the top, a green arrow"
244,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/244/q0.jpg,q0.jpg,"split by 3 rays from the center, a blue flower - like shape with a blue circle inside at"
244,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/244/q1.jpg,q1.jpg,"split by 3 rays from the center, a red octagonal star at the center and inside is a blue"
244,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/244/q2.jpg,q2.jpg,"split by 3 rays from the center, a purple hollow circle at center and inside is a blue cross"
244,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/244/q3.jpg,q3.jpg,"split by 3 rays from the center, a red hollow circle at center and inside is a blue triangle"
244,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/244/q4.jpg,q4.jpg,"split by 3 rays from the center, a purple flower - like shape with a blue cross inside at"
244,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/marsvqa/244/q5.jpg,q5.jpg,"split by 3 rays from the center, a blue octagonal star at center and inside is a blue circle"
